timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,roll,pitch
26/11/2024 12:48,0.34,0.09,0.22,-2.75,315.19,112.43,22.34,-54.61
26/11/2024 12:48,1.08,0.02,-0.34,-30.27,304.93,105.22,177.3,-72.42
26/11/2024 12:48,1.01,0.08,-0.78,-39.86,260.68,77.82,174.11,-52.22
26/11/2024 12:48,0.67,0.28,-1.03,5.92,191.47,60.06,164.87,-31.92
26/11/2024 12:48,0.48,0.32,-1.04,-14.04,138.85,40.95,162.72,-23.69
26/11/2024 12:48,0.35,0.37,-1.07,2.81,81.91,28.63,160.83,-16.95
26/11/2024 12:48,0.23,0.44,-0.98,-13.61,27.59,15.01,156.06,-12.07
26/11/2024 12:48,0.21,0.38,-0.97,-2.26,-5.68,-2.08,158.45,-11.22
26/11/2024 12:48,0.18,0.35,-0.9,-13.24,-6.29,-1.83,159.02,-10.44
26/11/2024 12:48,0.14,0.33,-0.81,-5.74,-10.93,-1.4,157.83,-9.36
26/11/2024 12:48,0.11,0.32,-0.77,-3.23,-14.89,-2.2,157.18,-7.58
26/11/2024 12:48,0.13,0.31,-0.78,-11.05,-10.86,-4.82,158.17,-9.1
26/11/2024 12:48,0.14,0.28,-0.78,-8.24,-14.22,-11.72,159.9,-9.47
26/11/2024 12:48,0.23,0.26,-0.81,-17.58,-15.14,-15.01,162.46,-14.94
26/11/2024 12:48,0.34,0.28,-0.9,-22.95,-0.18,-8.06,162.73,-19.62
26/11/2024 12:48,0.32,0.32,-0.94,-13.37,8.85,0.06,161.4,-17.99
26/11/2024 12:48,0.29,0.29,-0.95,-8.79,4.27,2.14,163.1,-16.49
26/11/2024 12:48,0.26,0.28,-0.94,-9.34,-4.82,0.31,163.52,-14.96
26/11/2024 12:48,0.3,0.28,-0.96,-11.78,-15.26,-2.44,163.75,-16.72
26/11/2024 12:48,0.4,0.36,-1.1,-10.38,-65.49,-11.54,162.02,-19.23
26/11/2024 12:48,0.66,0.36,-1.25,-8,-122.13,-26.73,164.1,-27.08
26/11/2024 12:48,0.75,0.3,-1.11,-8.18,-163.57,-47,164.77,-32.96
26/11/2024 12:48,0.87,0.23,-0.84,-12.57,-194.09,-56.09,164.67,-45.12
26/11/2024 12:48,0.89,0.18,-0.47,-12.08,-213.62,-56.88,159.54,-60.54
26/11/2024 12:48,0.85,0.08,-0.13,-11.96,-217.65,-55.42,146.51,-79.7
26/11/2024 12:48,0.64,-0.06,0.26,-3.11,-215.15,-54.75,-13.65,-67.45
26/11/2024 12:48,0.4,-0.06,0.47,-6.53,-198.06,-59.94,-7.8,-39.99
26/11/2024 12:48,0.02,-0.08,0.64,-5.62,-189.94,-67.26,-7.37,-2.12
26/11/2024 12:48,-0.24,-0.17,0.68,-2.08,-181.7,-66.65,-13.64,18.62
26/11/2024 12:48,-0.62,-0.19,0.7,-10.62,-173.58,-55.79,-15.34,40.74
26/11/2024 12:48,-1,-0.18,0.68,-0.55,-153.87,-51.03,-15.01,54.91
26/11/2024 12:48,-1.17,-0.11,0.72,-9.22,-100.04,-41.2,-8.41,58.29
26/11/2024 12:48,-1.26,-0.16,0.66,-6.77,-19.53,-22.58,-13.56,61.76
26/11/2024 12:48,-1.26,-0.13,0.67,-2.32,70.37,20.94,-10.82,61.45
26/11/2024 12:48,-1.16,-0.05,0.62,-11.05,147.71,61.22,-4.39,61.95
26/11/2024 12:48,-0.92,0,0.57,7.63,205.38,83.92,0.34,58.31
26/11/2024 12:48,-0.42,-0.06,0.53,2.14,253.54,93.63,-6.48,38.14
26/11/2024 12:48,0.33,-0.06,0.43,5.13,267.64,91.67,-8.3,-37.66
26/11/2024 12:48,0.85,-0.01,0.07,-4.7,243.41,82.76,-4.86,-84.98
26/11/2024 12:48,1.05,0.01,-0.21,10.01,204.71,65.19,177.14,-78.95
26/11/2024 12:48,1.04,0.09,-0.52,7.2,175.42,53.1,169.69,-63.09
26/11/2024 12:48,0.86,0.2,-0.73,-5,144.1,47.67,164.84,-48.76
26/11/2024 12:48,0.67,0.21,-0.8,16.05,113.46,42.72,165.05,-38.8
26/11/2024 12:48,0.52,0.2,-0.87,-6.16,89.54,33.39,166.94,-30.39
26/11/2024 12:48,0.43,0.28,-0.94,-4.94,67.99,21.06,163.59,-23.76
26/11/2024 12:48,0.3,0.31,-0.94,-18.8,47.67,14.04,161.62,-16.65
26/11/2024 12:48,0.26,0.34,-0.97,-4.88,7.57,1.89,160.37,-14.46
26/11/2024 12:48,0.24,0.29,-0.91,-2.62,-13.18,-1.95,162.46,-14.06
26/11/2024 12:48,0.2,0.26,-0.83,-9.52,-8.67,-0.61,162.42,-12.61
26/11/2024 12:48,0.13,0.25,-0.7,-17.33,-11.78,0.98,159.97,-10.25
26/11/2024 12:48,0.19,0.2,-0.75,-2.62,-14.4,-3.17,165.16,-13.86
26/11/2024 12:48,0.2,0.24,-0.84,-9.77,-8.61,-2.38,163.88,-12.81
26/11/2024 12:48,0.21,0.22,-0.81,-0.24,-15.08,-4.27,164.42,-13.81
26/11/2024 12:48,0.28,0.25,-0.92,7.39,-5.98,-1.89,164.65,-16.29
26/11/2024 12:48,0.29,0.3,-0.85,-8.12,1.28,-2.44,160.77,-18.03
26/11/2024 12:48,0.31,0.31,-0.89,-21.42,-1.77,-2.38,160.46,-18.46
26/11/2024 12:48,0.36,0.3,-0.9,-10.19,-3.91,2.38,161.42,-20.5
26/11/2024 12:48,0.32,0.28,-0.88,-9.77,-0.06,3.05,162.42,-19.35
26/11/2024 12:48,0.31,0.28,-0.91,-15.01,0.31,-1.77,162.71,-17.88
26/11/2024 12:48,0.35,0.26,-0.97,-22.46,-13.18,-4.33,165.02,-19.32
26/11/2024 12:48,0.51,0.33,-1.18,-12.33,-67.02,-11.54,164.45,-22.53
26/11/2024 12:48,0.73,0.32,-1.24,0.31,-136.78,-28.08,165.43,-29.75
26/11/2024 12:48,0.89,0.28,-1.09,-10.68,-176.64,-49.07,165.71,-38.13
26/11/2024 12:48,0.86,0.23,-0.81,-21.42,-202.64,-60.97,164.08,-45.51
26/11/2024 12:48,0.79,0.17,-0.42,-22.64,-214.6,-61.16,157.71,-60.21
26/11/2024 12:48,0.7,0.06,-0.07,-16.6,-218.02,-58.41,142.71,-82.49
26/11/2024 12:48,0.46,-0.01,0.39,-18.74,-211.98,-59.75,-2.16,-49.81
26/11/2024 12:48,0.31,-0.05,0.55,-21.42,-203.31,-64.45,-5.49,-29.74
26/11/2024 12:48,-0.09,-0.01,0.67,-0.43,-185.73,-66.1,-0.67,7.86
26/11/2024 12:48,-0.44,-0.07,0.71,-13.55,-193.05,-75.38,-5.88,31.52
26/11/2024 12:48,-0.87,-0.15,0.75,-20.14,-171.69,-60.91,-11.1,48.79
26/11/2024 12:48,-0.99,-0.15,0.7,-19.41,-119.57,-27.47,-12.23,54.04
26/11/2024 12:48,-1.23,-0.12,0.72,-15.5,-54.02,1.53,-9.49,59.27
26/11/2024 12:48,-1.1,-0.18,0.71,-19.35,26.06,18.01,-13.83,56.34
26/11/2024 12:48,-1.19,-0.06,0.68,-18.55,99.37,36.68,-5.38,60.05
26/11/2024 12:48,-0.96,-0.09,0.67,-11.17,153.63,58.78,-7.24,54.76
26/11/2024 12:48,-0.75,-0.14,0.64,15.2,202.7,79.22,-12.5,48.84
26/11/2024 12:48,-0.1,-0.12,0.6,-19.47,255.07,77.94,-10.92,9.67
26/11/2024 12:48,0.5,-0.1,0.35,-2.5,261.41,81.73,-16.42,-53.54
26/11/2024 12:48,0.88,-0.02,0.09,-10.74,243.96,77.21,-13.76,-83.76
26/11/2024 12:48,0.98,0.15,-0.34,-16.6,225.1,64.76,156.77,-68.96
26/11/2024 12:48,0.84,0.18,-0.65,-17.21,194.46,45.23,164.36,-51.1
26/11/2024 12:48,0.69,0.21,-0.92,-26.73,156.8,37.72,167.35,-36.28
26/11/2024 12:48,0.51,0.36,-1.04,-0.31,109.8,31.62,161.2,-24.85
26/11/2024 12:48,0.4,0.34,-0.99,-23.13,60.12,22.71,160.95,-20.97
26/11/2024 12:48,0.34,0.29,-1.03,-10.5,15.01,6.53,164.36,-17.67
26/11/2024 12:48,0.28,0.26,-0.95,-10.74,5.92,2.14,164.54,-15.69
26/11/2024 12:48,0.24,0.25,-0.89,-10.38,-5.07,-1.89,164.06,-14.45
26/11/2024 12:48,0.23,0.24,-0.84,-9.28,-10.99,-1.59,164.11,-14.5
26/11/2024 12:48,0.19,0.26,-0.77,-11.6,-13.73,-0.43,161.49,-13.03
26/11/2024 12:48,0.15,0.18,-0.73,-11.05,-17.46,-0.43,165.94,-11.05
26/11/2024 12:48,0.22,0.24,-0.73,-8.67,-14.71,0.67,161.43,-15.93
26/11/2024 12:48,0.29,0.3,-0.81,-6.84,-7.57,2.75,159.75,-18.72
26/11/2024 12:48,0.34,0.29,-0.9,-17.46,0.49,-1.89,162,-19.56
26/11/2024 12:48,0.35,0.3,-0.91,-11.35,0.31,-6.53,161.83,-20.28
26/11/2024 12:48,0.36,0.28,-0.94,-11.41,-2.5,-3.3,163.57,-20.12
26/11/2024 12:48,0.35,0.27,-0.9,-11.17,-0.49,1.89,163.36,-20.69
26/11/2024 12:48,0.34,0.26,-0.91,-9.64,-2.5,1.95,163.81,-19.59
26/11/2024 12:48,0.36,0.31,-1.01,-21.61,-21.06,-3.78,163.2,-18.94
26/11/2024 12:48,0.58,0.38,-1.24,-8.3,-96.44,-22.83,162.81,-24.2
26/11/2024 12:48,0.82,0.27,-1.2,-8.91,-160.58,-41.32,167.39,-33.56
26/11/2024 12:48,0.9,0.2,-0.92,-19.59,-191.53,-55.79,167.59,-43.63
26/11/2024 12:48,0.92,0.13,-0.61,-23.13,-218.75,-59.45,168.26,-56
26/11/2024 12:48,0.81,0.07,-0.15,-19.47,-232.79,-56.15,156.45,-78.43
26/11/2024 12:48,0.71,0,0.15,-15.93,-221.44,-56.95,1.1,-77.85
26/11/2024 12:48,0.42,-0.03,0.43,-8.67,-215.03,-63.05,-4.03,-44.57
26/11/2024 12:48,0.01,-0.05,0.6,-13.55,-202.58,-71.78,-4.99,-0.69
26/11/2024 12:48,-0.39,-0.17,0.66,-15.87,-191.83,-73.3,-14.18,29.71
26/11/2024 12:48,-0.61,-0.1,0.71,-20.02,-175.9,-57.8,-8.27,40.49
26/11/2024 12:48,-1.05,-0.08,0.74,-3.23,-137.39,-31.13,-6.37,54.75
26/11/2024 12:48,-1.14,-0.11,0.68,-14.1,-75.81,-17.76,-9.38,58.74
26/11/2024 12:48,-1.2,-0.11,0.7,-10.99,-5.55,-1.83,-9.12,59.37
26/11/2024 12:48,-1.18,-0.13,0.68,-5.43,69.27,25.21,-10.89,59.62
26/11/2024 12:48,-0.97,-0.06,0.63,-10.25,142.88,55.36,-5.72,56.6
26/11/2024 12:48,-0.79,0,0.63,-0.49,181.21,68.91,0,51.47
26/11/2024 12:48,-0.39,-0.1,0.56,5.07,219.6,77.21,-9.8,34.18
26/11/2024 12:48,0.3,-0.1,0.56,10.99,233.46,84.11,-10.41,-28.18
26/11/2024 12:48,0.72,-0.08,0.31,1.65,230.53,76.48,-13.67,-66.06
26/11/2024 12:48,1.11,-0.08,-0.08,-10.31,218.02,63.48,-134.27,-84.41
26/11/2024 12:48,1.07,0.07,-0.37,-15.01,206.54,50.35,169.47,-70.52
26/11/2024 12:48,0.86,0.13,-0.7,5.31,184.27,47.24,169.81,-50.21
26/11/2024 12:48,0.61,0.19,-0.91,2.01,151.18,53.89,168.33,-33.13
26/11/2024 12:48,0.42,0.25,-1,1.1,102.84,47.42,165.78,-22.37
26/11/2024 12:48,0.3,0.26,-1.03,-20.26,56.46,19.53,165.79,-15.59
26/11/2024 12:48,0.27,0.3,-0.99,-16.54,10.44,-3.6,163.43,-14.46
26/11/2024 12:48,0.25,0.26,-0.96,-9.52,-9.77,-5.55,164.58,-14.02
26/11/2024 12:48,0.21,0.24,-0.85,-6.47,-12.02,-0.67,163.98,-13.35
26/11/2024 12:48,0.18,0.21,-0.77,-2.01,-10.93,0,164.98,-12.88
26/11/2024 12:48,0.15,0.21,-0.72,-15.01,-9.03,-1.95,164.12,-11.28
26/11/2024 12:48,0.16,0.24,-0.72,-12.02,-13.12,-5.13,161.85,-12.03
26/11/2024 12:48,0.25,0.23,-0.81,1.65,-11.47,-1.1,164.14,-16.36
26/11/2024 12:48,0.33,0.35,-0.86,-2.93,-0.06,5.98,157.95,-19.73
26/11/2024 12:48,0.37,0.26,-0.98,-13.61,8.3,3.78,165.16,-19.92
26/11/2024 12:48,0.37,0.29,-1.02,-20.87,8,-4.21,163.86,-19.09
26/11/2024 12:48,0.3,0.29,-0.94,-16.17,-0.18,-6.29,162.84,-17.12
26/11/2024 12:48,0.29,0.27,-0.98,-17.52,-16.05,-4.03,164.34,-16.07
26/11/2024 12:48,0.5,0.32,-1.27,-1.28,-81.05,-18.74,165.86,-21.05
26/11/2024 12:48,0.76,0.37,-1.34,-0.24,-168.33,-43.27,164.49,-28.63
26/11/2024 12:48,0.93,0.22,-1.13,-2.01,-226.44,-61.58,169.07,-38.92
26/11/2024 12:48,0.97,0.16,-0.65,-6.47,-250.12,-69.34,165.95,-55.31
26/11/2024 12:48,0.84,0.03,-0.27,-21.61,-247.5,-68.79,173.57,-72.22
26/11/2024 12:48,0.43,0.04,0.16,-15.63,-236.33,-65.98,13.02,-69.64
26/11/2024 12:48,0.22,-0.07,0.46,-22.52,-217.47,-67.2,-8.46,-25.31
26/11/2024 12:48,-0.16,-0.03,0.54,-16.36,-199.65,-67.5,-3.54,16.24
26/11/2024 12:48,-0.5,-0.08,0.61,1.4,-192.44,-68.05,-7.57,38.86
26/11/2024 12:48,-0.85,-0.16,0.73,-16.6,-166.81,-67.08,-12.66,48.72
26/11/2024 12:48,-1.11,-0.14,0.74,-18.13,-124.02,-48.03,-10.87,55.7
26/11/2024 12:48,-1.29,-0.09,0.77,-8.85,-42.18,-12.7,-6.42,59.13
26/11/2024 12:48,-1.14,-0.15,0.71,-8.48,49.44,26.12,-11.68,57.46
26/11/2024 12:48,-1.19,-0.06,0.63,-9.22,126.16,60.12,-5.44,62.01
26/11/2024 12:48,-0.9,-0.09,0.59,-3.11,194.58,78.31,-8.63,56.78
26/11/2024 12:48,-0.39,-0.09,0.53,4.21,246.89,84.05,-9.21,36.05
26/11/2024 12:48,0.32,-0.08,0.45,-14.22,270.87,80.69,-10.42,-35.09
26/11/2024 12:48,0.75,-0.06,0.18,-8.06,239.38,80.51,-17.5,-75.83
26/11/2024 12:48,1.07,-0.04,-0.1,-12.82,216.43,71.47,-160.04,-84.43
26/11/2024 12:48,0.95,0.07,-0.49,-22.16,209.05,62.74,171.36,-62.37
26/11/2024 12:48,0.68,0.18,-0.73,-24.54,188.35,55.73,166.27,-42.35
26/11/2024 12:48,0.45,0.19,-0.85,42.05,136.23,43.21,167.71,-27.55
26/11/2024 12:48,0.39,0.29,-1,-7.63,89.84,27.77,163.7,-20.41
26/11/2024 12:48,0.3,0.28,-1.04,-22.4,40.47,13.43,164.91,-15.32
26/11/2024 12:48,0.26,0.29,-1.01,-12.88,0.67,0.55,163.79,-14.09
26/11/2024 12:48,0.22,0.31,-0.92,-13.12,-1.95,-5.8,161.56,-12.53
26/11/2024 12:48,0.18,0.22,-0.82,-11.23,-9.89,-9.52,165.05,-12.02
26/11/2024 12:48,0.13,0.2,-0.73,-24.05,-11.47,-3.48,165.03,-9.63
26/11/2024 12:48,0.11,0.26,-0.64,-19.23,-19.35,-0.49,157.7,-8.73
26/11/2024 12:48,0.27,0.26,-0.79,-0.61,-13.12,3.91,161.67,-17.64
26/11/2024 12:48,0.3,0.27,-0.93,-0.55,0.49,1.59,163.7,-16.97
26/11/2024 12:48,0.32,0.27,-1,-9.64,0.67,-3.11,164.87,-17.06
26/11/2024 12:48,0.34,0.27,-0.96,-7.69,-10.38,-1.65,164.21,-18.89
26/11/2024 12:48,0.39,0.26,-0.95,1.4,-6.29,0.61,164.8,-21.8
26/11/2024 12:48,0.32,0.24,-0.92,-14.04,-2.62,-3.78,165.42,-18.51
26/11/2024 12:48,0.42,0.29,-1.08,-18.68,-36.56,-11.66,165.01,-20.46
26/11/2024 12:48,0.68,0.38,-1.38,-1.65,-129.64,-34.12,164.48,-25.57
26/11/2024 12:48,1,0.32,-1.31,4.94,-218.57,-63.66,166.12,-36.67
26/11/2024 12:48,0.9,0.23,-0.89,-14.1,-256.1,-82.7,165.75,-44.39
26/11/2024 12:48,0.86,0.06,-0.38,-28.63,-262.7,-79.96,170.48,-66.04
26/11/2024 12:48,0.43,0.06,0.1,-23.99,-240.23,-67.57,32.01,-74.96
26/11/2024 12:48,0.19,-0.02,0.37,-21.67,-222.53,-66.1,-3.81,-27.66
26/11/2024 12:48,-0.11,-0.07,0.63,-14.65,-203.31,-66.53,-5.98,9.86
26/11/2024 12:48,-0.38,-0.03,0.72,8.12,-177.86,-65.37,-2.17,27.68
26/11/2024 12:48,-0.69,-0.17,0.79,7.08,-164.31,-53.47,-12.44,40.42
26/11/2024 12:48,-1.02,-0.23,0.74,-5.31,-122.62,-37.29,-17.33,52.53
26/11/2024 12:48,-1.09,-0.16,0.75,-11.47,-60.67,-15.5,-11.92,54.88
26/11/2024 12:48,-1.33,-0.23,0.78,-4.76,17.64,14.16,-16.63,58.47
26/11/2024 12:48,-1.38,-0.16,0.56,-15.69,150.21,61.89,-16.23,67.24
26/11/2024 12:48,-0.96,-0.02,0.6,-24.9,268.07,99.12,-1.92,58.14
26/11/2024 12:48,-0.16,-0.02,0.41,-17.33,289.73,113.16,-2.77,21.4
26/11/2024 12:48,0.43,0.06,0.15,-24.17,286.38,99.37,21.51,-69.66
26/11/2024 12:48,0.87,0.18,-0.18,-13.67,266.48,80.08,134.53,-73.87
26/11/2024 12:48,0.94,0.32,-0.62,-8.85,241.33,59.45,152.53,-53.3
26/11/2024 12:48,0.72,0.22,-0.91,20.2,199.34,51.88,166.43,-37.8
26/11/2024 12:48,0.51,0.34,-1.04,8.67,144.23,38.39,161.68,-24.99
26/11/2024 12:48,0.34,0.3,-1.04,-24.05,97.35,22.16,163.85,-17.5
26/11/2024 12:48,0.26,0.29,-1.04,-20.69,53.77,5.8,164.47,-13.63
26/11/2024 12:48,0.21,0.28,-1.02,-15.14,13,-2.93,164.82,-11.01
26/11/2024 12:48,0.18,0.24,-0.99,-0.06,-8.73,-1.89,166.25,-9.79
26/11/2024 12:48,0.14,0.22,-0.91,-8.24,-10.13,-0.12,166.28,-8.66
26/11/2024 12:48,0.11,0.2,-0.84,-8.97,-18.62,-3.11,166.81,-7.23
26/11/2024 12:48,0.08,0.22,-0.7,-11.54,-28.38,-4.88,162.34,-6.01
26/11/2024 12:48,0.17,0.23,-0.73,1.83,-31.07,-1.46,162.46,-12.32
26/11/2024 12:48,0.24,0.31,-0.8,12.57,-29.48,3.42,158.97,-15.33
26/11/2024 12:48,0.33,0.28,-0.83,9.77,-17.46,2.32,161.52,-20.85
26/11/2024 12:48,0.35,0.36,-0.86,-13.43,3.91,4.88,157.1,-20.63
26/11/2024 12:48,0.41,0.31,-0.92,-12.57,11.41,3.72,161.26,-22.88
26/11/2024 12:48,0.37,0.31,-0.94,-10.01,5.49,1.59,161.7,-20.52
26/11/2024 12:48,0.33,0.3,-0.93,-9.64,-5.25,-1.65,162.29,-18.66
26/11/2024 12:48,0.4,0.3,-1.01,-18.68,-21.42,-4.76,163.5,-20.91
26/11/2024 12:48,0.62,0.4,-1.25,-18.19,-87.4,-17.15,162.38,-25.23
26/11/2024 12:48,0.85,0.36,-1.26,-0.12,-164.73,-38.64,164.24,-33.08
26/11/2024 12:48,0.94,0.27,-1.03,-13.67,-202.76,-54.44,165.07,-41.34
26/11/2024 12:48,0.92,0.24,-0.65,-4.46,-220.21,-61.52,159.97,-53.21
26/11/2024 12:48,0.71,0.1,-0.28,-12.02,-219.91,-62.56,160.42,-67.35
26/11/2024 12:48,0.5,0.03,0.13,-16.24,-214.05,-62.01,11.89,-75.06
26/11/2024 12:48,0.44,-0.03,0.38,-41.69,-212.04,-56.09,-3.9,-48.97
26/11/2024 12:48,0,-0.03,0.75,2.62,-208.98,-46.33,-2.25,-0.19
26/11/2024 12:48,-0.26,-0.13,0.83,-7.81,-183.72,-58.65,-9.13,17.31
26/11/2024 12:48,-0.56,-0.13,0.76,-5,-152.16,-60.67,-9.53,36.25
26/11/2024 12:48,-0.82,-0.15,0.75,-2.32,-118.59,-47.18,-11.22,46.86
26/11/2024 12:48,-1.01,-0.17,0.7,2.93,-92.47,-22.22,-13.76,54.31
26/11/2024 12:48,-1.12,-0.21,0.76,-2.26,-38.21,-1.89,-15.57,54.79
26/11/2024 12:48,-1.16,-0.22,0.79,-8.85,40.65,24.23,-15.74,54.75
26/11/2024 12:48,-1.16,-0.21,0.71,-7.14,122.01,52.25,-16.2,57.4
26/11/2024 12:48,-0.89,-0.16,0.63,-18.86,195.43,74.65,-14,53.99
26/11/2024 12:48,-0.44,-0.03,0.64,-7.63,235.47,101.87,-2.61,34.56
26/11/2024 12:48,0.14,0,0.44,-11.47,266.72,108.34,-0.51,-17.19
26/11/2024 12:48,0.65,0.06,0.1,-20.39,279.05,93.26,30.09,-80.4
26/11/2024 12:48,0.88,0.21,-0.35,-6.96,275.57,83.13,148.71,-65.01
26/11/2024 12:48,0.77,0.24,-0.83,-19.29,244.63,76.35,164.16,-41.6
26/11/2024 12:48,0.53,0.48,-1.18,-13.73,179.93,54.38,157.66,-22.67
26/11/2024 12:48,0.41,0.39,-1.14,-31.19,104.37,25.57,161.14,-18.86
26/11/2024 12:48,0.29,0.28,-1.08,-21.55,41.02,10.38,165.44,-14.61
26/11/2024 12:48,0.23,0.3,-0.99,-3.36,4.39,2.14,163.16,-12.76
26/11/2024 12:48,0.2,0.29,-0.92,-8.24,0.79,-0.12,162.72,-11.43
26/11/2024 12:48,0.14,0.24,-0.85,-17.52,-6.84,-6.47,163.95,-9.18
26/11/2024 12:48,0.12,0.21,-0.81,-22.22,-24.96,-15.32,165.52,-7.96
26/11/2024 12:48,0.15,0.12,-0.79,-23.01,-30.76,-8.24,171.33,-10.67
26/11/2024 12:48,0.26,0.17,-0.83,1.59,-25.21,-2.01,168.58,-17.3
26/11/2024 12:48,0.33,0.15,-0.87,-12.57,-4.33,-0.43,169.96,-20.29
26/11/2024 12:48,0.34,0.19,-0.88,-14.4,7.2,-2.56,167.99,-20.69
26/11/2024 12:48,0.37,0.23,-0.96,-6.59,6.65,2.26,166.75,-20.79
26/11/2024 12:48,0.37,0.2,-0.98,2.08,-0.92,7.45,168.21,-20.54
26/11/2024 12:48,0.32,0.18,-0.93,-5.86,-3.85,3.23,168.83,-18.69
26/11/2024 12:48,0.37,0.23,-0.99,-20.32,-15.26,-2.87,166.76,-19.97
26/11/2024 12:48,0.57,0.32,-1.28,11.84,-92.71,-20.39,165.75,-23.26
26/11/2024 12:48,0.84,0.31,-1.27,1.95,-174.01,-39.49,166.26,-32.69
26/11/2024 12:48,0.93,0.19,-0.98,-7.81,-212.52,-51.94,169.3,-42.9
26/11/2024 12:48,0.9,0.17,-0.62,3.97,-224.37,-64.27,164.83,-54.81
26/11/2024 12:48,0.82,0.12,-0.19,-8.67,-222.9,-71.47,147.28,-74.76
26/11/2024 12:48,0.61,-0.03,0.19,-8.54,-209.9,-70.74,-9.72,-72.18
26/11/2024 12:48,0.37,-0.06,0.46,-15.38,-190.55,-66.53,-6.91,-39.07
26/11/2024 12:48,0.02,-0.1,0.63,-18.8,-174.93,-59.08,-9.13,-1.57
26/11/2024 12:48,-0.21,-0.13,0.76,-16.85,-159.67,-54.81,-9.64,15.1
26/11/2024 12:48,-0.49,-0.15,0.93,7.26,-146.3,-46.81,-9.35,27.45
26/11/2024 12:48,-0.74,-0.27,0.89,-3.54,-114.99,-48.89,-17.15,38.59
26/11/2024 12:48,-0.85,-0.18,0.84,-21.42,-82.7,-38.64,-12.36,44.91
26/11/2024 12:48,-0.94,-0.11,0.8,-10.13,-59.69,-23.32,-7.78,49.18
26/11/2024 12:48,-1.08,-0.16,0.79,-4.82,-7.75,-2.01,-11.63,53.19
26/11/2024 12:48,-1.15,-0.14,0.79,-9.77,69.76,32.04,-10.14,55.14
26/11/2024 12:48,-1.04,-0.09,0.69,-3.36,146.85,66.65,-7.02,56.05
26/11/2024 12:48,-0.69,-0.07,0.65,-1.1,209.9,88.87,-6.4,46.41
26/11/2024 12:48,-0.13,-0.02,0.54,-13.67,257.45,101.26,-2.13,13.1
26/11/2024 12:48,0.49,0.11,0.32,-3.3,276.37,101.32,18.67,-55.37
26/11/2024 12:48,0.83,-0.02,-0.13,-7.51,271.67,92.77,-170.85,-80.94
26/11/2024 12:48,0.78,0.12,-0.55,-15.44,254.46,75.93,167.98,-54.05
26/11/2024 12:48,0.61,0.27,-0.9,-14.47,218.99,63.48,163.51,-33.02
26/11/2024 12:48,0.48,0.39,-1.16,-6.29,142.64,48.28,161.41,-21.5
26/11/2024 12:48,0.4,0.39,-1.15,-9.95,70.19,22.89,161.38,-18.23
26/11/2024 12:48,0.31,0.34,-1.09,-17.21,25.09,6.1,162.55,-15.18
26/11/2024 12:48,0.22,0.3,-0.95,-6.16,-8.3,-2.44,162.78,-12.45
26/11/2024 12:48,0.17,0.22,-0.82,-8.48,-21.73,-6.47,164.84,-11.29
26/11/2024 12:48,0.18,0.23,-0.74,-14.4,-17.7,-4.82,163.13,-13.39
26/11/2024 12:48,0.14,0.26,-0.68,-12.94,-20.26,-0.98,158.81,-10.95
26/11/2024 12:48,0.29,0.2,-0.83,-4.58,-12.82,-1.34,166.61,-18.79
26/11/2024 12:48,0.36,0.26,-0.9,-5.43,2.44,1.77,163.79,-21.07
26/11/2024 12:48,0.37,0.28,-0.96,-22.03,11.05,2.01,163.64,-20.2
26/11/2024 12:48,0.39,0.31,-0.96,-14.04,7.75,-1.16,162.02,-21.24
26/11/2024 12:48,0.36,0.27,-0.97,-15.38,-5.86,-1.16,164.6,-19.43
26/11/2024 12:48,0.41,0.26,-1.06,-16.48,-33.57,-6.29,166.16,-20.56
26/11/2024 12:48,0.59,0.29,-1.24,-5.86,-95.52,-21.97,166.75,-24.9
