timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,roll,pitch
26/11/2024 12:48,0.78,0.28,-1.18,4.39,-158.75,-41.44,166.5,-32.64
26/11/2024 12:48,0.88,0.28,-0.91,-6.04,-202.15,-60.24,162.71,-42.65
26/11/2024 12:48,0.96,0.17,-0.58,-9.03,-225.34,-72.94,163.85,-57.75
26/11/2024 12:48,0.88,0.11,-0.12,-24.05,-226.26,-69.34,135.74,-79.66
26/11/2024 12:48,0.62,0,0.14,-22.58,-220.34,-62.13,1.64,-77.53
26/11/2024 12:48,0.4,-0.08,0.45,-17.03,-214.23,-57.8,-10.59,-41.38
26/11/2024 12:48,-0.01,-0.01,0.68,-18.19,-201.78,-55.36,-0.86,0.7
26/11/2024 12:48,-0.32,-0.09,0.63,5.19,-192.2,-54.93,-8.22,26.98
26/11/2024 12:48,-0.72,-0.12,0.65,-6.53,-173.34,-63.9,-10.66,47.57
26/11/2024 12:48,-1.01,-0.17,0.71,-1.1,-139.53,-55.73,-13.21,54.2
26/11/2024 12:48,-1.21,-0.15,0.71,-11.29,-85.21,-28.87,-12.08,59
26/11/2024 12:48,-1.32,-0.11,0.67,-8.67,10.86,10.19,-9.25,62.7
26/11/2024 12:48,-1.47,-0.1,0.61,-5.55,115.23,50.29,-9.25,67.22
26/11/2024 12:48,-0.98,-0.01,0.5,-5.68,231.02,90.76,-0.84,62.87
26/11/2024 12:48,-0.54,-0.03,0.45,-10.44,283.08,109.19,-4.3,50.2
26/11/2024 12:48,0.19,0.05,0.28,-4.39,293.09,106.81,10.32,-32.92
26/11/2024 12:48,0.67,0.09,0,-8.24,279.6,96.86,90,-82.52
26/11/2024 12:48,0.93,0.28,-0.49,-13.85,261.29,83.68,150.07,-58.63
26/11/2024 12:48,0.84,0.32,-0.84,-19.1,230.29,77.03,159.36,-43.13
26/11/2024 12:48,0.56,0.28,-1.11,-9.77,182.56,61.71,165.6,-26.11
26/11/2024 12:48,0.36,0.39,-1.17,-31.86,120.54,34.3,161.44,-16.14
26/11/2024 12:48,0.26,0.34,-1.15,-14.53,40.41,9.09,163.49,-12.33
26/11/2024 12:48,0.22,0.32,-1.04,-4.33,-5.19,0.92,163.14,-11.6
26/11/2024 12:48,0.17,0.26,-0.89,-7.2,-16.48,-2.2,163.63,-10.4
26/11/2024 12:48,0.15,0.24,-0.78,-5,-21.97,-8.42,162.77,-10.53
26/11/2024 12:48,0.18,0.26,-0.79,-16.48,-19.78,-12.33,162,-12.27
26/11/2024 12:48,0.25,0.27,-0.76,-18.55,-16.24,-13.43,160.29,-16.85
26/11/2024 12:48,0.3,0.33,-0.81,-21.3,-9.09,-8.48,157.5,-19.25
26/11/2024 12:48,0.35,0.29,-0.86,-8.06,0.61,-2.32,161.46,-21.4
26/11/2024 12:48,0.37,0.26,-0.91,-13.06,3.97,0.98,163.9,-21.09
26/11/2024 12:48,0.39,0.3,-1.01,-20.75,-2.08,2.81,163.2,-20.35
26/11/2024 12:48,0.46,0.34,-1.14,-18.55,-44.74,-9.83,163.33,-21.16
26/11/2024 12:48,0.68,0.29,-1.35,-24.05,-118.35,-30.21,167.71,-26.26
26/11/2024 12:48,0.79,0.25,-1.16,-20.14,-170.53,-39.43,167.8,-33.69
26/11/2024 12:48,0.82,0.18,-0.83,-12.88,-204.04,-44.8,167.74,-44.08
26/11/2024 12:48,0.8,0.1,-0.48,-9.22,-222.05,-50.96,167.88,-58.29
26/11/2024 12:48,0.75,0.09,-0.05,-16.85,-217.1,-48.58,121.33,-82.06
26/11/2024 12:48,0.47,-0.02,0.3,-11.6,-208.62,-49.26,-3.31,-57.86
26/11/2024 12:48,0.27,-0.04,0.54,-14.4,-206.6,-56.34,-3.96,-26.1
26/11/2024 12:48,-0.01,-0.03,0.72,-15.08,-199.89,-64.39,-2.61,1.05
26/11/2024 12:48,-0.35,-0.09,0.69,5,-193.6,-72.88,-7.69,26.57
26/11/2024 12:48,-0.73,-0.1,0.66,-11.23,-186.04,-74.4,-8.21,47.55
26/11/2024 12:48,-1.09,-0.13,0.61,-9.03,-163.15,-58.78,-12.42,60.22
26/11/2024 12:48,-1.32,-0.09,0.68,-8.73,-102.78,-28.44,-7.62,62.38
26/11/2024 12:48,-1.35,-0.1,0.63,-9.16,2.2,9.77,-9.02,64.74
26/11/2024 12:48,-1.38,-0.07,0.61,-10.56,116.64,52.37,-6.54,65.97
26/11/2024 12:48,-1.2,-0.02,0.59,-4.64,203.49,79.41,-1.99,63.93
26/11/2024 12:48,-0.79,0.02,0.53,10.07,248.96,86.24,2.69,55.95
26/11/2024 12:48,-0.17,-0.05,0.41,2.38,278.32,86.98,-6.35,22.36
26/11/2024 12:48,0.35,-0.11,0.2,8.73,272.28,84.72,-28.11,-57.23
26/11/2024 12:48,0.79,-0.01,-0.13,3.97,259.89,83.8,-175.39,-80.42
26/11/2024 12:48,0.89,0.15,-0.59,2.26,236.69,75.38,165.46,-55.61
26/11/2024 12:48,0.77,0.16,-0.99,-31.19,207.95,63.11,170.76,-37.52
26/11/2024 12:48,0.56,0.27,-1.11,-5.74,157.17,48.22,166.37,-26.31
26/11/2024 12:48,0.37,0.34,-1.14,-16.78,103.88,38.09,163.38,-17.18
26/11/2024 12:48,0.27,0.35,-1.14,-8.06,31.92,16.72,163.04,-12.59
26/11/2024 12:48,0.21,0.35,-1.03,4.03,-14.22,-0.24,161.15,-10.97
26/11/2024 12:48,0.13,0.26,-0.81,-10.68,-17.82,-7.75,162.2,-8.82
26/11/2024 12:48,0.12,0.21,-0.69,-9.7,-16.05,-8.18,162.97,-9.32
26/11/2024 12:48,0.16,0.23,-0.7,-0.49,-10.01,-3.23,162.05,-12.47
26/11/2024 12:48,0.22,0.3,-0.82,-11.47,-3.66,0.61,159.7,-14.33
26/11/2024 12:48,0.29,0.34,-0.91,-0.49,1.04,4.15,159.71,-16.54
26/11/2024 12:48,0.3,0.33,-0.96,-8.42,7.87,6.47,160.8,-16.2
26/11/2024 12:48,0.31,0.3,-0.98,-14.53,4.52,2.93,162.98,-17.01
26/11/2024 12:48,0.29,0.32,-1.04,-22.09,-18.8,-7.57,163.04,-14.8
26/11/2024 12:48,0.4,0.35,-1.17,-17.15,-75.68,-24.05,163.51,-18.2
26/11/2024 12:48,0.67,0.36,-1.32,-4.33,-162.35,-43.21,164.83,-26.18
26/11/2024 12:48,0.85,0.25,-1.08,-12.02,-203.86,-60.24,167.19,-37.6
26/11/2024 12:48,0.86,0.13,-0.68,-22.16,-220.21,-70.74,168.79,-51.18
26/11/2024 12:48,0.83,0.1,-0.26,-21.55,-223.69,-67.14,159.64,-71.36
26/11/2024 12:48,0.66,0.03,0.08,-19.17,-218.2,-63.17,20.41,-82.29
26/11/2024 12:48,0.44,0.02,0.46,-21,-214.9,-65.19,1.99,-43.65
26/11/2024 12:48,0.17,-0.09,0.59,-19.41,-207.76,-64.76,-8.44,-16.24
26/11/2024 12:48,-0.2,-0.12,0.6,-13.12,-200.32,-67.2,-10.93,18.33
26/11/2024 12:48,-0.6,-0.09,0.62,-10.93,-196.29,-68.85,-7.98,43.73
26/11/2024 12:48,-1.05,-0.08,0.63,-3.42,-179.87,-68.24,-7.01,58.83
26/11/2024 12:48,-1.44,-0.1,0.65,-12.45,-121.64,-55.73,-8.69,65.56
26/11/2024 12:48,-1.46,-0.07,0.63,0.85,-3.85,-7.87,-6.05,66.5
26/11/2024 12:48,-1.5,-0.05,0.57,-3.36,136.96,69.64,-4.93,69.12
26/11/2024 12:48,-1.2,0.03,0.44,-1.1,243.84,119.26,3.47,69.74
26/11/2024 12:48,-0.64,-0.01,0.35,-5.19,292.18,127.69,-1.36,61.46
26/11/2024 12:48,0.06,-0.01,0.21,-12.02,308.41,121.03,-3.42,-16.37
26/11/2024 12:48,0.57,0.09,-0.05,1.65,297.49,110.11,119.71,-79.69
26/11/2024 12:48,0.88,0.17,-0.6,4.64,264.65,87.04,163.89,-54.75
26/11/2024 12:48,0.75,0.21,-0.9,-2.87,218.57,66.53,166.83,-39.04
26/11/2024 12:48,0.63,0.4,-1.18,-3.54,156.56,47.79,161.25,-26.93
26/11/2024 12:48,0.5,0.37,-1.17,-19.1,79.83,23.74,162.58,-22.32
26/11/2024 12:48,0.4,0.33,-1.09,-3.11,23.99,12.94,163.19,-19.13
26/11/2024 12:48,0.29,0.3,-0.95,-3.97,-11.23,6.53,162.69,-16.39
26/11/2024 12:48,0.22,0.25,-0.77,-14.65,-24.9,-6.77,162.14,-15.51
26/11/2024 12:48,0.21,0.22,-0.65,-19.59,-22.64,-9.4,161.44,-17.03
26/11/2024 12:48,0.28,0.25,-0.66,-16.48,-15.69,-7.45,159.36,-21.85
26/11/2024 12:48,0.36,0.24,-0.77,-2.56,-6.65,-1.34,162.74,-24.05
26/11/2024 12:48,0.49,0.4,-0.92,-11.9,3.54,2.69,156.51,-25.95
26/11/2024 12:48,0.49,0.32,-0.91,-9.46,10.93,0.31,160.8,-26.86
26/11/2024 12:48,0.43,0.25,-0.92,-13.85,12.45,-2.01,164.69,-24.45
26/11/2024 12:48,0.46,0.28,-1,-16.42,-6.9,-3.11,164.29,-23.77
26/11/2024 12:48,0.61,0.3,-1.17,-8.73,-69.34,-12.27,165.51,-26.82
26/11/2024 12:48,0.87,0.27,-1.27,-10.25,-142.52,-31.37,167.82,-33.76
26/11/2024 12:48,0.96,0.23,-1.06,-14.83,-188.72,-49.8,167.57,-41.64
26/11/2024 12:48,0.95,0.16,-0.66,-15.87,-211.98,-60.24,166.73,-54.26
26/11/2024 12:48,0.89,0.11,-0.37,-21.42,-222.11,-60.61,162.82,-66.39
26/11/2024 12:48,0.65,0.03,0,-20.02,-231.38,-58.23,97,-87.51
26/11/2024 12:48,0.34,-0.02,0.35,-14.71,-230.1,-54.26,-3.94,-44.53
26/11/2024 12:48,0.05,-0.04,0.57,-16.17,-218.69,-58.29,-4.28,-5.42
26/11/2024 12:48,-0.32,-0.03,0.72,-13.24,-209.78,-64.76,-2.37,24.15
26/11/2024 12:48,-0.65,-0.07,0.65,8.97,-196.78,-66.22,-5.93,44.78
26/11/2024 12:48,-1.02,-0.09,0.52,-0.67,-155.46,-60.36,-9.75,62.6
26/11/2024 12:48,-1.39,-0.07,0.65,-7.69,-90.7,-41.93,-6.38,64.72
26/11/2024 12:48,-1.52,-0.11,0.7,-2.14,16.66,9.83,-8.53,64.96
26/11/2024 12:48,-1.39,-0.07,0.57,-8.12,143.8,73.67,-7.36,67.32
26/11/2024 12:48,-1.08,-0.02,0.52,-6.29,235.17,108.95,-1.73,64.32
26/11/2024 12:48,-0.58,-0.03,0.42,-5.31,281.92,115.42,-3.68,54.36
26/11/2024 12:48,0.12,0.02,0.24,-16.36,299.99,105.22,4.75,-26.63
26/11/2024 12:48,0.69,0.23,-0.07,11.54,293.33,96.25,105.95,-70.83
26/11/2024 12:48,0.98,0.22,-0.59,0.85,264.53,86.12,159.87,-57.29
26/11/2024 12:48,0.83,0.11,-0.92,-19.23,209.78,69.15,173.21,-41.64
26/11/2024 12:48,0.58,0.28,-1.02,-9.22,162.54,47.55,164.77,-28.5
26/11/2024 12:48,0.45,0.34,-1.11,-29.36,114.81,29.36,163.2,-21.18
26/11/2024 12:48,0.32,0.31,-1.11,-8.42,38.15,7.45,164.5,-15.57
26/11/2024 12:48,0.29,0.3,-1.06,7.45,-9.58,2.62,164.11,-14.77
26/11/2024 12:48,0.21,0.23,-0.89,-5.8,-13.79,-0.73,165.66,-13.08
26/11/2024 12:48,0.15,0.2,-0.79,-15.99,-18.92,-3.91,165.91,-10.38
26/11/2024 12:48,0.17,0.16,-0.68,-16.11,-24.66,-3.17,167.01,-14.12
26/11/2024 12:48,0.23,0.23,-0.76,-9.34,-22.03,-2.87,163.23,-16.22
26/11/2024 12:48,0.34,0.32,-0.81,-3.17,-4.7,-3.17,158.22,-21.32
26/11/2024 12:48,0.48,0.25,-0.97,-6.1,6.9,2.81,165.45,-25.71
26/11/2024 12:48,0.46,0.27,-1,-3.66,9.09,4.46,165.08,-24.02
26/11/2024 12:48,0.4,0.26,-0.99,-15.14,0.79,-3.54,165.39,-21.11
26/11/2024 12:48,0.44,0.31,-1.08,-22.58,-34,-9.03,164.12,-21.38
26/11/2024 12:48,0.67,0.32,-1.32,-8.42,-114.69,-21.42,166.18,-26.18
26/11/2024 12:48,0.92,0.25,-1.27,-10.01,-186.52,-45.78,168.67,-35.41
26/11/2024 12:48,0.95,0.14,-0.97,-17.15,-225.22,-62.99,171.86,-43.92
26/11/2024 12:48,0.93,0.04,-0.56,-17.46,-247.74,-67.26,175.69,-58.93
26/11/2024 12:48,0.64,0.02,-0.12,-26.61,-244.02,-60,170.31,-79.5
26/11/2024 12:48,0.37,-0.01,0.22,-23.13,-239.69,-57.01,-1.51,-59.24
26/11/2024 12:48,0.03,-0.08,0.5,-16.85,-230.16,-59.88,-8.79,-3.58
26/11/2024 12:48,-0.23,-0.13,0.73,-17.64,-211.91,-56.21,-9.88,17.08
26/11/2024 12:48,-0.69,-0.06,0.69,4.46,-185.3,-58.78,-4.64,45.17
26/11/2024 12:48,-0.94,-0.11,0.63,-9.58,-136.41,-64.82,-10.07,55.68
26/11/2024 12:48,-1.21,-0.06,0.69,-7.32,-89.97,-40.83,-4.92,60.19
26/11/2024 12:48,-1.34,-0.11,0.72,-0.79,-15.14,-6.65,-8.6,61.47
26/11/2024 12:48,-1.42,-0.11,0.66,-11.78,78.37,44.74,-9.26,64.55
26/11/2024 12:48,-1.23,-0.09,0.53,-11.35,176.64,90.58,-9.77,66.33
26/11/2024 12:48,-0.78,0,0.39,-14.1,264.34,114.01,-0.28,63.31
26/11/2024 12:48,-0.15,-0.01,0.28,-23.32,313.42,112.12,-2.67,27.17
26/11/2024 12:48,0.5,0.16,-0.05,-5.55,312.07,102.72,108.59,-71.53
26/11/2024 12:48,1,0.24,-0.62,-12.39,280.94,80.69,158.85,-56.35
26/11/2024 12:48,0.95,0.27,-0.88,-27.83,237.73,61.58,162.85,-45.86
26/11/2024 12:48,0.71,0.31,-1.07,0.92,197.2,47,163.54,-32.53
26/11/2024 12:48,0.46,0.29,-1.16,-11.96,149.9,32.35,165.95,-21.04
26/11/2024 12:48,0.23,0.33,-1.18,-10.74,61.71,12.21,164.11,-10.7
26/11/2024 12:48,0.18,0.27,-1.1,2.2,-20.69,-4.27,166.25,-9.12
26/11/2024 12:48,0.16,0.2,-0.86,-10.62,-29.6,-5.8,167.14,-10.01
26/11/2024 12:48,0.12,0.18,-0.71,-21.61,-17.76,-6.9,165.91,-9.11
26/11/2024 12:48,0.21,0.21,-0.7,-4.03,-15.26,-5.37,163.48,-15.94
26/11/2024 12:48,0.3,0.22,-0.84,-13.37,-1.04,-0.24,165.61,-19.06
26/11/2024 12:48,0.35,0.28,-0.92,-2.32,-1.46,4.21,162.82,-20.15
26/11/2024 12:48,0.38,0.27,-0.98,-0.55,-4.15,5.74,164.85,-20.31
26/11/2024 12:48,0.35,0.24,-0.98,-19.29,-4.52,-3.85,166.08,-18.79
26/11/2024 12:48,0.33,0.25,-0.93,-21.12,-9.34,-8.36,165.01,-19.19
26/11/2024 12:48,0.41,0.42,-1.14,-18.86,-46.88,-9.95,159.64,-18.61
26/11/2024 12:48,0.67,0.34,-1.34,5,-144.78,-34.67,165.65,-25.62
26/11/2024 12:48,0.94,0.21,-1.25,1.53,-212.89,-56.27,170.43,-36.72
26/11/2024 12:48,1,0.13,-0.75,-12.57,-238.46,-65.12,169.98,-52.61
26/11/2024 12:48,0.87,0.07,-0.4,-19.71,-233.76,-59.45,169.76,-65.08
26/11/2024 12:48,0.56,0.08,0.01,-18.25,-224.67,-61.46,84.29,-82.08
26/11/2024 12:48,0.32,0.01,0.31,-18.31,-223.88,-64.64,2.61,-45.59
26/11/2024 12:48,-0.01,-0.02,0.49,-12.82,-226.07,-69.34,-2.22,1.14
26/11/2024 12:48,-0.39,-0.04,0.58,-10.5,-220.58,-75.2,-3.69,33.56
26/11/2024 12:48,-0.87,-0.07,0.62,2.5,-212.04,-77.33,-6.05,54.43
26/11/2024 12:48,-1.23,-0.15,0.61,-1.95,-168.95,-62.44,-13.29,62.88
26/11/2024 12:48,-1.56,-0.09,0.7,-18.8,-67.87,-23.8,-7.1,65.64
26/11/2024 12:48,-1.51,-0.12,0.6,-13.98,89.42,42.05,-11.01,67.89
26/11/2024 12:48,-1.36,-0.01,0.53,-8.18,233.28,95.15,-1.21,68.66
26/11/2024 12:48,-0.92,0.03,0.49,0.18,300.72,112.73,3.44,62.02
26/11/2024 12:48,-0.24,-0.04,0.18,-13,324.34,109.44,-11.83,52.88
26/11/2024 12:48,0.33,0.11,-0.14,7.75,316.89,96.44,141.82,-61.28
26/11/2024 12:48,0.67,0.09,-0.65,-21.18,305.85,86.98,171.91,-45.79
26/11/2024 12:48,0.7,0.17,-1.1,-9.95,279.85,78.55,171.44,-32.35
26/11/2024 12:48,0.47,0.45,-1.39,0.55,198.36,56.4,161.86,-17.72
26/11/2024 12:48,0.31,0.38,-1.35,-11.11,92.29,22.46,164.33,-12.64
26/11/2024 12:48,0.21,0.35,-1.18,3.48,4.82,0.73,163.51,-9.51
26/11/2024 12:48,0.17,0.28,-0.96,-4.33,-28.69,-5.07,163.51,-9.48
26/11/2024 12:48,0.15,0.22,-0.82,-14.95,-28.44,-9.83,165.03,-10.32
26/11/2024 12:48,0.2,0.2,-0.72,-18.31,-20.14,-8.36,164.38,-14.75
26/11/2024 12:48,0.28,0.23,-0.75,-8.12,-9.89,-3.66,163.23,-19.62
26/11/2024 12:48,0.28,0.26,-0.84,-17.15,2.01,-0.85,162.64,-17.34
26/11/2024 12:48,0.33,0.34,-0.87,-9.46,0.49,-5.62,158.84,-19.37
26/11/2024 12:48,0.38,0.29,-0.98,-8.73,-5.49,-8.91,163.69,-20.7
26/11/2024 12:48,0.39,0.21,-0.95,-13.67,-14.65,-7.87,167.75,-21.97
26/11/2024 12:48,0.46,0.21,-1.13,-19.23,-36.68,-9.95,169.34,-21.76
26/11/2024 12:48,0.69,0.24,-1.24,-9.77,-101.07,-17.4,169.1,-28.72
26/11/2024 12:48,0.87,0.21,-1.22,2.93,-166.93,-29.79,170.16,-35.21
26/11/2024 12:48,0.94,0.21,-0.94,-4.33,-205.93,-46.2,167.18,-44.26
26/11/2024 12:48,0.9,0.15,-0.56,-10.62,-225.34,-57.98,165.49,-57.27
26/11/2024 12:48,0.74,0.11,-0.13,-10.38,-227.42,-63.05,140.65,-76.88
26/11/2024 12:48,0.54,-0.01,0.24,-13.49,-216,-69.82,-1.73,-65.89
26/11/2024 12:48,0.25,-0.05,0.51,-16.36,-200.26,-69.09,-5.97,-26.4
26/11/2024 12:48,-0.02,-0.11,0.65,-15.01,-191.04,-66.1,-9.23,1.74
26/11/2024 12:48,-0.28,-0.06,0.71,-9.34,-190.92,-71.29,-4.71,21.33
26/11/2024 12:48,-0.81,-0.18,0.65,-5.07,-189.09,-69.89,-15.62,50.19
26/11/2024 12:48,-1.12,-0.21,0.64,-18.92,-159.36,-54.75,-17.93,59.23
26/11/2024 12:48,-1.47,-0.22,0.82,-14.1,-69.4,-9.7,-14.83,59.99
26/11/2024 12:48,-1.48,-0.16,0.71,-12.94,78.19,52.86,-12.62,64
26/11/2024 12:48,-1.29,-0.09,0.51,-24.48,196.72,77.09,-10.21,68.27
26/11/2024 12:48,-0.87,-0.03,0.45,-8.67,264.16,89.23,-4.02,62.38
26/11/2024 12:48,-0.19,-0.06,0.37,-9.09,289.67,95.95,-9.45,27.11
26/11/2024 12:48,0.5,0.12,0.07,-2.2,279.3,91.13,59.07,-74.52
26/11/2024 12:48,0.9,0.06,-0.28,-18.01,245.36,75.81,168.63,-72.41
26/11/2024 12:48,1.05,0.13,-0.58,-16.72,210.82,61.28,167.34,-60.27
26/11/2024 12:48,0.8,0.24,-0.79,-33.75,182.31,52,162.98,-43.96
26/11/2024 12:48,0.64,0.24,-1,-18.37,154.17,44.98,166.56,-31.91
26/11/2024 12:48,0.51,0.34,-1.17,-10.86,107.67,38.88,163.81,-22.78
26/11/2024 12:48,0.35,0.3,-1.12,-4.46,30.21,20.87,165.01,-16.83
26/11/2024 12:48,0.26,0.26,-0.96,-5.92,-4.7,3.23,164.89,-14.46
26/11/2024 12:48,0.18,0.23,-0.8,-11.96,-8.91,-1.53,163.92,-11.93
26/11/2024 12:48,0.11,0.21,-0.67,-3.36,-15.63,-2.99,162.81,-9.25
26/11/2024 12:48,0.15,0.29,-0.67,8.24,-12.08,-7.32,156.45,-11.48
26/11/2024 12:48,0.27,0.32,-0.8,-30.33,0.24,-6.41,158.01,-17.69
26/11/2024 12:48,0.41,0.31,-0.97,-17.21,3.42,-0.85,162.54,-22.03
26/11/2024 12:48,0.44,0.23,-1,-13.98,7.32,8.12,167.16,-23.41
26/11/2024 12:48,0.38,0.22,-0.99,-18.01,4.27,1.71,167.42,-20.56
26/11/2024 12:48,0.35,0.21,-1.03,-31.68,-15.14,-5.86,168.5,-18.62
26/11/2024 12:48,0.56,0.26,-1.25,-16.85,-78.67,-11.84,168.15,-23.55
26/11/2024 12:48,0.84,0.24,-1.39,-3.3,-171.87,-27.83,170.19,-30.87
26/11/2024 12:48,0.99,0.23,-1.12,-12.39,-222.11,-48.03,168.49,-40.68
26/11/2024 12:48,0.87,0.12,-0.67,-1.95,-237.24,-54.32,169.77,-52.15
26/11/2024 12:48,0.72,0.11,-0.3,-4.94,-232.48,-52.37,160.8,-65.87
26/11/2024 12:48,0.5,-0.01,0.05,-4.09,-228.76,-56.21,-15.58,-84.01
26/11/2024 12:48,0.25,-0.03,0.33,-6.29,-227.91,-62.68,-4.84,-36.95
26/11/2024 12:48,-0.11,-0.08,0.54,-9.95,-221.92,-72.63,-8.72,11.25
26/11/2024 12:48,-0.5,-0.08,0.68,-4.21,-211.85,-77.39,-6.52,36.24
26/11/2024 12:48,-0.99,-0.08,0.72,6.96,-189.33,-78.74,-6.23,54.02
26/11/2024 12:48,-1.14,-0.17,0.69,-9.52,-126.04,-60.61,-13.6,58.01
26/11/2024 12:48,-1.46,-0.15,0.72,-5,-32.17,-11.41,-11.83,63.19
26/11/2024 12:48,-1.57,-0.06,0.71,-11.54,124.57,63.29,-4.65,65.66
26/11/2024 12:48,-1.25,0.01,0.47,-3.42,242.07,117.13,0.84,69.48
26/11/2024 12:48,-0.73,-0.16,0.32,-3.97,307.43,139.34,-26.57,63.71
26/11/2024 12:49,-0.03,0,0.08,-24.84,339.11,122.92,1.06,18.11
26/11/2024 12:49,0.51,0.13,-0.42,0.06,330.69,113.83,162.27,-48.95
26/11/2024 12:49,0.73,0.33,-0.88,-43.76,295.84,91.43,159.17,-37.76
26/11/2024 12:49,0.67,0.35,-1.3,-21.18,227.11,64.15,165.08,-26.64
26/11/2024 12:49,0.44,0.42,-1.39,-28.32,149.96,26.43,163.01,-16.85
26/11/2024 12:49,0.28,0.36,-1.24,-12.88,50.96,8.97,163.96,-12.12
26/11/2024 12:49,0.19,0.3,-1.07,9.09,-16.6,-0.49,164.45,-9.57
26/11/2024 12:49,0.13,0.17,-0.86,-8.85,-24.48,-5.68,169.06,-8.31
26/11/2024 12:49,0.13,0.17,-0.72,-15.2,-22.52,-5.37,166.99,-9.76
26/11/2024 12:49,0.22,0.23,-0.73,0.61,-13.92,3.05,162.81,-16.16
26/11/2024 12:49,0.26,0.2,-0.83,2.56,-5.31,0.79,166.37,-17.08
26/11/2024 12:49,0.37,0.3,-0.89,-10.44,-3.3,1.04,161.46,-21.28
26/11/2024 12:49,0.44,0.31,-0.98,-4.46,-0.12,5.37,162.31,-23.42
26/11/2024 12:49,0.43,0.28,-1.06,-4.82,-5.86,-0.98,165.04,-21.34
26/11/2024 12:49,0.5,0.34,-1.17,-4.7,-56.46,-19.71,163.82,-22.27
26/11/2024 12:49,0.71,0.33,-1.3,-4.76,-131.96,-38.64,165.8,-27.98
26/11/2024 12:49,0.94,0.32,-1.2,-1.83,-192.69,-58.29,165.18,-37.27
26/11/2024 12:49,0.98,0.22,-0.88,-4.46,-233.46,-75.07,165.68,-47.22
26/11/2024 12:49,0.88,0.18,-0.48,-7.02,-254.33,-84.35,159.18,-60.04
26/11/2024 12:49,0.54,0.08,-0.11,-22.83,-252.56,-85.82,143.17,-75.61
26/11/2024 12:49,0.18,0.04,0.22,-28.44,-247.5,-78.8,11.26,-39.08
26/11/2024 12:49,-0.23,-0.01,0.51,-22.83,-237.24,-74.83,-1.09,24.12
26/11/2024 12:49,-0.61,0.04,0.74,-15.56,-222.6,-70.01,3.34,39.27
26/11/2024 12:49,-0.85,-0.19,0.6,5.86,-193.54,-66.28,-17.49,53.7
26/11/2024 12:49,-1.2,-0.18,0.52,-15.99,-127.81,-52.43,-18.82,65.25
26/11/2024 12:49,-1.46,-0.08,0.69,-16.85,-49.44,-23.19,-6.66,64.65
26/11/2024 12:49,-1.36,-0.06,0.59,-12.27,61.95,30.88,-5.63,66.27
26/11/2024 12:49,-1.35,-0.01,0.49,-1.83,182.98,81.05,-1.59,69.89
26/11/2024 12:49,-0.98,0.01,0.47,-2.08,272.77,108.58,1.78,64.34
26/11/2024 12:49,-0.42,-0.1,0.32,-16.6,318.05,110.05,-16.85,51.63
26/11/2024 12:49,0.29,-0.04,0.06,-16.05,321.23,99.49,-36.03,-75.95
26/11/2024 12:49,0.71,0.01,-0.41,-0.73,288.09,96.5,178.78,-59.89
26/11/2024 12:49,0.89,0.22,-0.86,-14.95,243.1,88.56,165.9,-45.08
26/11/2024 12:49,0.69,0.37,-1.1,-13.61,199.83,71.84,161.47,-30.63
26/11/2024 12:49,0.47,0.48,-1.17,-8.3,140.69,50.9,157.82,-20.35
26/11/2024 12:49,0.32,0.44,-1.14,-6.04,55.91,29.85,158.94,-14.45
26/11/2024 12:49,0.23,0.44,-1,-3.42,-5.8,9.28,156.16,-12.09
26/11/2024 12:49,0.16,0.36,-0.87,-9.77,-19.41,-2.99,157.39,-9.64
26/11/2024 12:49,0.09,0.3,-0.68,-28.2,-22.77,-13.37,156.31,-6.97
26/11/2024 12:49,0.16,0.35,-0.66,-20.32,-23.68,-14.71,152.2,-12.22
